month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode,outdoor_dry_bulb_temperature,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3,carbon_intensity,electricity_pricing,electricity_pricing_predicted_1,electricity_pricing_predicted_2,electricity_pricing_predicted_3
8,10,3,0,23.888891,2.4457806e-06,54.307743,8.2009325,0.09413492,5.4384284,0.0,437.09494,2.0,23.88889,23.88889,1,30.48,62.06,117.86,728.32,35.064182,28.807062,31.589914,41.182228,61.94341,42.827633,126.75381,0.0,102.46596,848.3822,0.0,1021.07385,0.37167746,0.03025,0.06605,0.03025,0.03025
8,11,3,0,23.944208,-0.00023678612,53.95061,0.7039938,0.74521405,6.794222,0.0,568.54913,2.0,23.944445,23.944445,1,32.49,52.69,149.02,759.51,35.657627,25.720509,30.674955,46.65421,91.33376,57.1243,105.70484,0.0,161.54556,596.3944,0.0,545.819,0.36976957,0.03025,0.06605,0.03025,0.03025
8,12,3,0,23.889332,0.00044211693,53.876072,0.70345783,0.38319245,8.310355,0.0,635.0968,2.0,23.88889,23.88889,1,34.22,45.88,221.96,680.06,33.107708,24.969673,33.590965,42.28827,100.0,34.237194,92.660446,0.0,117.28285,623.3196,0.0,734.75665,0.38173935,0.03025,0.06605,0.03025,0.03025
8,13,3,0,23.83486,0.0015261511,53.7655,0.7127759,0.23940423,9.185547,0.0,697.3095,2.0,23.833334,23.833334,1,35.33,41.69,164.49,786.54,31.203402,26.442997,35.901592,47.17169,100.0,53.179707,58.360638,0.0,112.43924,255.54001,0.0,631.6325,0.39205626,0.03025,0.03025,0.03025,0.03025
8,14,3,0,23.781374,0.0035955391,53.624737,0.71089286,0.24061053,10.250013,0.0,687.14215,2.0,23.777779,23.777779,1,36.04,39.0,200.9,731.47,30.315598,25.348377,34.21352,62.241585,78.62316,27.615618,0.0,0.0,148.03964,0.0,0.0,915.65643,0.3981273,0.03025,0.03025,0.03025,0.03025
8,15,3,0,23.734106,0.011884766,53.52511,0.49698988,0.0,11.651514,0.0,656.9462,1.0,23.722221,23.722221,1,36.08,38.06,150.32,779.61,28.940348,25.763351,35.608257,63.28064,70.60597,24.754826,0.0,0.0,226.13649,0.0,0.0,591.8042,0.39530733,0.03025,0.03025,0.03025,0.03025
8,16,3,0,23.680199,0.013532467,53.09445,0.63450927,0.0,11.741599,0.0,563.83936,1.0,23.666666,23.666666,1,35.72,38.06,141.7,735.8,27.13827,23.763248,35.65065,68.18015,100.0,45.01994,0.0,0.0,144.4282,0.0,0.0,424.83704,0.3934572,0.06605,0.03025,0.03025,0.06605
8,17,3,0,23.6159,0.004789675,53.004055,0.6248277,0.0,11.281883,0.0,439.1099,1.0,23.61111,23.61111,1,34.95,39.44,108.53,710.01,26.296917,23.372711,33.19068,89.989136,96.7384,27.235209,0.0,0.0,211.67,0.0,0.0,693.72144,0.39045015,0.06605,0.03025,0.03025,0.06605
8,18,3,0,23.612446,0.0013338014,52.74738,0.66005355,0.0,10.054779,0.0,258.5773,1.0,23.61111,23.61111,1,33.66,43.25,83.71,584.28,26.66069,24.547153,34.649708,80.66749,75.02708,37.19183,0.0,0.0,146.83585,0.0,0.0,507.94986,0.3960237,0.06605,0.03025,0.03025,0.06605
8,19,3,0,23.556244,0.0006875007,52.730724,0.68321264,0.0,8.719494,0.0,63.43665,1.0,23.555555,23.555555,1,31.54,52.25,50.59,272.92,24.84871,23.933731,29.66718,91.008156,100.0,53.017586,0.0,29.85405,40.892895,0.0,243.39198,159.94063,0.39841893,0.03025,0.03025,0.03025,0.03025
8,20,3,0,23.500425,0.00042564535,52.79404,0.6889973,0.0,7.1377907,0.0,-0.0,1.0,23.5,23.5,1,29.34,64.06,0.0,0.0,25.367918,26.08817,30.797764,77.6237,73.42114,87.89397,0.0,58.28115,0.0,0.0,574.6813,0.0,0.4108841,0.03025,0.03025,0.03025,0.03025
8,21,3,0,23.444933,0.0004887799,52.93247,0.7122943,0.0,6.080181,0.0,0.0,1.0,23.444445,23.444445,1,28.33,71.88,0.0,0.0,24.66083,28.238592,28.354353,79.354774,62.044018,63.399208,0.0,94.10837,0.0,0.0,614.40283,0.0,0.4201379,0.03025,0.03025,0.03025,0.03025
8,22,3,0,23.389652,0.0007640895,53.106678,0.96509075,0.29457834,5.556206,0.0,0.0,2.0,23.38889,23.38889,1,27.49,78.88,0.0,0.0,24.325975,31.702766,26.664328,91.60036,59.159504,55.575607,0.0,110.14981,0.0,0.0,954.2676,0.0,0.4091519,0.03025,0.03025,0.03025,0.03025
8,23,3,0,23.3344,0.0010663846,53.28265,0.6577645,0.0,4.821908,0.0,0.0,2.0,23.333334,23.333334,1,26.78,84.56,0.0,0.0,25.13407,33.37438,27.152971,100.0,53.383007,68.44917,0.0,159.7422,0.0,0.0,696.5309,0.0,0.3873297,0.03025,0.03025,0.03025,0.03025
8,24,3,0,23.33336,2.7972525e-05,53.29813,0.49977005,0.0,4.0867734,0.0,0.0,2.0,23.333334,23.333334,1,26.2,88.75,0.0,0.0,23.925396,34.741795,27.19687,95.83638,34.04742,100.0,0.0,128.63666,0.0,0.0,859.31616,0.0,0.37036437,0.03025,0.03025,0.03025,0.03025
8,1,4,0,23.33334,6.7910296e-06,53.314243,0.4896025,0.0,3.501871,0.0,0.0,2.0,23.333334,23.333334,1,25.74,91.81,0.0,0.0,25.70565,34.68695,27.415066,94.94085,40.79942,89.813934,37.772636,220.0078,0.0,206.10144,818.8105,0.0,0.37233117,0.03025,0.03025,0.03025,0.03025
8,2,4,0,23.33334,6.9943803e-06,53.325703,0.48590884,0.0,3.0348945,0.0,0.0,2.0,23.333334,23.333334,1,25.37,94.0,0.0,0.0,26.601759,35.083344,24.974154,85.00497,37.924393,66.7764,80.35307,194.26796,0.0,551.0981,516.70886,0.0,0.34601477,0.03025,0.03025,0.03025,0.03025
8,3,4,0,23.333336,2.8876125e-06,53.358734,0.48221517,0.0,2.645838,0.0,0.0,2.0,23.333334,23.333334,1,25.07,95.44,0.0,0.0,28.571558,34.709335,27.06028,66.79124,33.850094,100.0,84.883125,207.86755,0.0,664.618,738.84875,0.0,0.33015633,0.03025,0.03025,0.03025,0.03025
8,4,4,0,23.33329,-4.33e-05,53.8546,0.4785215,0.0,2.4278893,0.0,0.0,2.0,23.333334,23.333334,1,24.8,96.44,0.0,0.0,30.06049,34.093414,25.158104,65.236404,50.37062,62.854782,105.59746,198.46317,0.0,775.7826,747.1318,0.0,0.32065922,0.03025,0.03025,0.06605,0.03025
8,5,4,0,23.333338,5.0180392e-06,53.79425,0.51983285,0.0,2.0548794,0.0,0.0,2.0,23.333334,23.333334,1,24.5,97.56,0.0,0.0,33.01693,35.388664,25.980017,50.39266,52.482773,64.90641,130.30978,154.64648,0.0,641.62,564.5523,0.0,0.3302356,0.03025,0.03025,0.06605,0.03025
8,6,4,0,23.386839,-0.0020507842,53.684734,0.47482783,0.0,1.7009647,0.0,0.0,2.0,23.38889,23.38889,1,24.18,98.88,0.0,0.0,33.61427,32.581524,23.445847,47.802895,53.939568,87.93457,110.65476,131.74675,0.0,726.86346,378.35605,0.0,0.3542302,0.03025,0.03025,0.06605,0.03025
8,7,4,0,23.88532,-0.0035691345,52.24294,0.48221517,0.0,1.0985595,0.0,13.761696,2.0,23.88889,23.88889,1,25.0,94.44,37.7,216.6,35.618492,30.157845,23.094925,45.162285,70.270935,100.0,162.98741,42.789852,29.602127,764.31714,102.21401,90.61685,0.37936816,0.03025,0.03025,0.03025,0.03025
8,8,4,0,24.166517,-0.00015029807,51.56738,0.4896025,0.0,1.2502054,0.0,94.331215,2.0,24.166666,24.166666,1,26.84,81.88,77.22,565.6,34.31888,29.65872,27.384401,40.758053,48.259563,53.52636,162.97194,0.0,119.08281,653.056,0.0,374.6172,0.3928037,0.03025,0.03025,0.03025,0.03025
8,9,4,0,25.596651,-1.6255715,47.638203,0.6082174,0.0,0.0,0.0,286.30237,2.0,27.222221,27.222221,1,28.71,67.44,96.67,719.89,35.453526,27.962244,26.903666,41.144802,70.269936,45.90831,173.56146,0.0,215.29959,842.2745,0.0,407.61102,0.40156132,0.03025,0.03025,0.03025,0.03025
8,10,4,0,24.50732,0.007320822,50.948833,2.6446328,0.0,4.034394,0.0,455.01074,2.0,24.5,24.5,1,30.59,57.44,111.13,781.98,35.611694,28.474989,29.300432,34.8807,68.07315,46.84651,134.00037,0.0,322.55527,564.5343,0.0,547.8612,0.37574473,0.03025,0.06605,0.03025,0.03025
8,11,4,0,23.893152,0.0042631445,52.772354,2.6345398,0.0,7.9317913,0.0,573.12695,2.0,23.88889,23.88889,1,32.39,50.25,152.3,772.46,34.11092,27.98167,31.992403,36.449738,69.64764,52.783573,170.01892,0.0,195.43874,437.98352,0.0,949.18555,0.37657943,0.03025,0.06605,0.03025,0.03025
8,12,4,0,23.190926,0.02425938,54.593525,0.70345783,0.0,10.640198,0.0,657.505,2.0,23.166666,23.166666,1,33.78,45.25,123.02,844.06,34.15902,28.131018,33.265575,44.255096,76.86604,44.145588,96.39416,0.0,223.25253,475.7632,0.0,888.68036,0.3908984,0.03025,0.06605,0.03025,0.03025
8,13,4,0,22.800417,0.022639068,55.350502,0.6048829,0.0,11.809022,0.0,684.9572,1.0,22.777779,22.777779,1,34.75,41.88,169.41,777.13,31.179996,27.032667,36.25334,52.603157,72.34995,46.652504,54.680466,0.0,249.09468,130.76935,0.0,376.61667,0.41420528,0.03025,0.03025,0.03025,0.03025
8,14,4,0,25.893963,-0.16159216,46.18383,0.6039413,0.0,3.349316,0.0,625.3104,1.0,26.055555,26.055555,1,35.27,39.81,179.63,670.43,29.147186,24.288305,35.980488,66.06591,100.0,41.804493,0.0,0.0,218.3229,0.0,0.0,451.01453,0.42592624,0.03025,0.03025,0.03025,0.03025
8,15,4,0,27.186535,-0.035687115,42.970528,0.5997013,0.14756489,2.4051366,0.0,640.4045,2.0,27.222221,27.222221,1,35.34,39.06,162.02,748.7,27.95033,24.098766,34.27485,63.206516,100.0,45.6669,0.0,0.0,225.99895,0.0,0.0,540.9017,0.4234448,0.03025,0.03025,0.03025,0.03025
8,16,4,0,27.220592,-0.0016292573,42.968895,0.745719,0.6526418,4.6997147,0.0,538.155,2.0,27.222221,27.222221,1,35.01,39.5,155.5,676.94,28.607622,24.088806,36.4245,80.987465,98.01137,45.18122,0.0,0.0,271.66162,0.0,0.0,759.1022,0.4190688,0.06605,0.03025,0.03025,0.06605
8,17,4,0,25.134733,0.07917798,48.534138,0.6248277,0.29512942,9.636027,0.0,391.29727,1.0,25.055555,25.055555,1,34.3,41.5,163.48,530.39,26.742743,24.435308,32.745594,86.66525,96.13481,29.38252,0.0,0.0,190.31474,0.0,0.0,307.9527,0.42010015,0.06605,0.03025,0.03025,0.06605
8,18,4,0,24.473083,0.028638378,50.26408,0.66005355,0.0,11.535991,0.0,220.76556,1.0,24.444445,24.444445,1,33.19,45.5,116.35,403.39,26.077574,25.57099,31.536345,93.05963,100.0,35.735313,0.0,0.0,169.53955,0.0,0.0,240.1269,0.42057714,0.06605,0.03025,0.03025,0.06605
8,19,4,0,24.007448,0.0074484325,51.439655,0.68321264,0.0,10.591848,0.0,50.46669,1.0,24.0,24.0,1,31.22,54.69,56.84,125.52,25.668938,23.781582,31.17164,92.40518,92.9951,74.61144,0.0,50.13997,57.0384,0.0,91.966675,64.74737,0.4203424,0.03025,0.03025,0.03025,0.03025
8,20,4,0,23.889967,0.001078811,51.64069,0.6889973,0.73782057,8.6169,0.0,-0.0,1.0,23.88889,23.88889,1,29.14,65.25,0.0,0.0,25.483343,25.144901,29.267153,100.0,82.07092,54.0119,0.0,152.49446,0.0,0.0,359.29065,0.0,0.43160304,0.03025,0.03025,0.03025,0.03025
8,21,4,0,23.34227,0.008935969,53.168278,0.7122943,0.0,8.233634,0.0,0.0,1.0,23.333334,23.333334,1,28.58,69.0,0.0,0.0,25.376043,27.540977,27.921421,100.0,88.75334,82.935875,0.0,261.73328,0.0,0.0,311.54037,0.0,0.43631822,0.03025,0.03025,0.03025,0.03025
8,22,4,0,22.263237,0.041015092,56.321373,0.73842764,0.0,9.787104,0.0,0.0,1.0,22.222221,22.222221,1,27.95,74.56,0.0,0.0,25.590572,29.292479,29.223078,100.0,68.657005,60.018654,0.0,195.21605,0.0,0.0,568.9676,0.0,0.42402208,0.03025,0.03025,0.03025,0.03025
8,23,4,0,22.764505,-0.013271647,54.523182,0.6577645,0.7996077,7.733501,0.0,0.0,2.0,22.777779,22.777779,1,27.22,81.12,0.0,0.0,24.407368,33.145153,28.071674,100.0,59.22844,89.50821,0.0,153.55467,0.0,0.0,793.26715,0.0,0.42543182,0.03025,0.03025,0.03025,0.03025
8,24,4,0,23.547184,-0.008371654,52.138496,0.49977005,0.0,3.6337433,0.0,0.0,2.0,23.555555,23.555555,1,26.65,86.25,0.0,0.0,25.051321,32.75856,27.266632,100.0,35.915924,93.85896,0.0,205.15146,0.0,0.0,804.9732,0.0,0.42635685,0.03025,0.03025,0.03025,0.03025
8,1,5,0,23.339024,0.005690053,52.81626,0.4896025,0.0,3.3705642,0.0,0.0,2.0,23.333334,23.333334,1,26.17,90.19,0.0,0.0,24.199387,35.94871,26.454737,100.0,32.361813,89.388565,41.287468,353.79153,0.0,70.7826,431.2211,0.0,0.4324136,0.03025,0.03025,0.03025,0.03025
8,2,5,0,23.333471,0.00013709297,52.89175,0.48590884,0.0,3.1533885,0.0,0.0,2.0,23.333334,23.333334,1,25.7,93.38,0.0,0.0,26.781792,35.295277,23.564846,90.30958,28.839725,100.0,131.84898,218.57352,0.0,235.83981,726.63385,0.0,0.4261493,0.03025,0.03025,0.03025,0.03025
8,3,5,0,22.651423,0.04031065,54.98886,0.48221517,0.0,4.1660647,0.0,0.0,2.0,22.61111,22.61111,1,25.23,95.94,0.0,0.0,28.787241,35.6017,25.566393,63.49551,39.802433,100.0,182.35762,226.6048,0.0,429.0467,634.94116,0.0,0.42923585,0.03025,0.03025,0.03025,0.03025
8,4,5,0,22.246855,0.024633076,56.588455,0.4785215,0.0,4.8344026,0.0,0.0,2.0,22.222221,22.222221,1,24.85,97.56,0.0,0.0,30.275494,34.621304,24.899206,52.886345,29.474318,92.04329,258.0669,214.64989,0.0,559.3155,663.1093,0.0,0.43034032,0.03025,0.03025,0.06605,0.03025
8,5,5,0,22.931196,-0.013248447,54.663322,0.49628675,0.0,2.3726294,0.0,0.0,2.0,22.944445,22.944445,1,24.49,99.06,0.0,0.0,31.68013,35.047413,25.058199,57.87995,42.049843,76.094124,207.4706,172.26575,0.0,776.4884,400.58926,0.0,0.44247022,0.03025,0.03025,0.06605,0.03025
8,6,5,0,23.36049,-0.028398007,53.267555,0.47760147,1.5846986,3.12027,0.0,0.0,2.0,23.38889,23.38889,1,24.29,99.75,0.0,0.0,33.169346,32.648827,23.337864,48.48793,51.16668,65.77617,212.63576,147.3524,0.0,606.73206,331.73126,0.0,0.451454,0.03025,0.03025,0.06605,0.03025
8,7,5,0,23.549744,-0.0058124405,52.815258,0.55051523,0.0,1.371106,0.0,15.517704,1.0,23.555555,23.555555,1,24.97,96.38,41.27,81.89,34.379658,32.323055,26.541792,46.740208,63.227577,100.0,277.17313,44.633045,50.7138,417.69675,58.462055,53.74993,0.46755746,0.03025,0.03025,0.03025,0.03025
8,8,5,0,22.788662,0.010884057,55.29434,0.60132587,0.44357517,3.2675135,0.0,109.84198,1.0,22.777779,22.777779,1,26.6,85.38,131.89,286.0,34.807663,28.871183,26.963207,43.21634,75.4981,62.647743,234.05594,0.0,102.29777,647.35315,0.0,264.89075,0.47928712,0.03025,0.03025,0.03025,0.03025
8,9,5,0,22.99901,-0.0009894287,54.568478,0.6082174,1.0099736,5.159215,0.0,270.12738,1.0,23.0,23.0,1,28.33,71.81,206.05,405.81,36.122463,29.59055,28.913069,36.73398,75.06889,69.46408,213.04088,0.0,143.34444,594.72534,0.0,337.71146,0.47160658,0.03025,0.03025,0.03025,0.03025
8,10,5,0,25.68071,-1.541513,46.802788,0.6036914,0.0,0.0,0.0,417.9817,1.0,27.222221,27.222221,1,30.36,59.19,236.76,518.7,35.116577,26.568268,32.911575,43.548676,62.220604,68.12799,186.66473,0.0,307.98325,570.2461,0.0,322.07187,0.45998806,0.03025,0.06605,0.03025,0.03025
8,11,5,0,27.032833,-0.18938832,43.3841,0.5967982,0.0,0.19055998,0.0,549.52826,1.0,27.222221,27.222221,1,32.34,50.94,201.73,682.41,33.805847,27.444035,32.631,40.74714,100.0,34.204544,209.95145,0.0,278.99344,400.27655,0.0,396.06906,0.45347193,0.03025,0.06605,0.03025,0.03025
8,12,5,0,27.222218,-4.240644e-06,42.992058,0.4896025,0.0,1.6645913,0.0,588.5488,0.0,27.222221,27.222221,1,33.91,45.25,204.58,651.23,34.032326,25.231045,34.081017,43.634075,66.61375,51.74123,141.04924,0.0,375.59537,278.30423,0.0,745.6641,0.4551671,0.03025,0.06605,0.03025,0.03025
8,13,5,0,27.222225,2.1750861e-06,43.059605,0.49698988,0.147859,2.9396248,0.0,622.1044,0.0,27.222221,27.222221,1,34.94,41.69,345.31,518.35,30.571007,26.614037,34.86581,52.98519,73.21422,23.412205,66.81989,0.0,264.46356,59.079453,0.0,756.7658,0.46158668,0.03025,0.03025,0.03025,0.03025
8,14,5,0,27.222225,3.5721969e-06,43.10868,0.49698988,0.0,4.3888736,0.0,662.7358,0.0,27.222221,27.222221,1,35.43,39.94,198.97,721.49,28.215872,26.676422,36.33017,67.03557,81.82578,37.88244,0.0,0.0,148.56827,0.0,0.0,613.40857,0.4642385,0.03025,0.03025,0.03025,0.03025
8,15,5,0,27.222229,5.8375977e-06,43.19734,0.49698988,0.0,6.055092,0.0,555.8466,0.0,27.222221,27.222221,1,35.43,39.56,244.28,536.95,28.893635,24.751013,35.017376,70.73943,89.504234,36.82182,0.0,0.0,289.7168,0.0,0.0,559.3101,0.45828852,0.03025,0.03025,0.03025,0.03025
8,16,5,0,27.222227,4.369324e-06,43.234474,0.5232995,0.0,6.5990653,0.0,501.79602,0.0,27.222221,27.222221,1,35.03,40.19,221.53,542.48,26.638535,25.341082,37.38098,71.10811,100.0,35.12128,0.0,0.0,307.4833,0.0,0.0,492.5209,0.44814882,0.06605,0.03025,0.03025,0.03025
8,17,5,0,27.222225,2.8854677e-06,43.307697,0.6248277,0.0,6.7526374,0.0,351.9426,1.0,27.222221,27.222221,1,34.25,42.12,221.45,371.24,26.681147,26.24533,34.731983,86.83222,77.65177,29.408108,0.0,0.0,193.59058,0.0,0.0,192.43726,0.43952218,0.06605,0.03025,0.03025,0.03025
8,18,5,0,24.379894,0.4910058,51.013893,0.66005355,0.0,13.53052,0.0,194.6404,1.0,23.88889,23.88889,1,33.13,45.88,145.12,268.91,26.091425,24.603548,33.675667,89.42518,70.29747,52.238598,0.0,0.0,116.39687,0.0,0.0,116.96661,0.43102977,0.06605,0.03025,0.03025,0.03025
8,19,5,0,23.928953,0.04006522,51.985825,0.68321264,0.0,13.066584,0.0,44.120907,1.0,23.88889,23.88889,1,31.16,55.44,57.9,64.47,25.085842,24.058563,30.971281,100.0,64.80315,35.880093,0.0,39.00378,84.11745,0.0,46.1301,10.147897,0.43192607,0.03025,0.03025,0.03025,0.03025
8,20,5,0,23.889374,0.00048526152,51.895123,0.6889973,0.44357637,9.514053,0.0,-0.0,1.0,23.88889,23.88889,1,28.89,67.62,0.0,0.0,25.948696,27.709217,30.738493,83.4378,90.54395,66.272484,0.0,106.68907,0.0,0.0,239.50626,0.0,0.44548744,0.03025,0.03025,0.03025,0.03025
8,21,5,0,23.232443,0.010220377,53.681522,0.7122943,0.0,9.033971,0.0,0.0,1.0,23.222221,23.222221,1,28.15,71.44,0.0,0.0,24.501009,28.292313,27.34694,74.46454,56.340733,70.55237,0.0,287.4304,0.0,0.0,421.554,0.0,0.46582147,0.03025,0.03025,0.03025,0.03025
8,22,5,0,23.05909,0.0035339762,53.999817,0.96509075,0.0,8.096707,0.0,0.0,2.0,23.055555,23.055555,1,27.51,75.19,0.0,0.0,25.026726,32.72531,27.644125,100.0,53.5805,67.790115,0.0,210.02603,0.0,0.0,380.93472,0.0,0.4536741,0.03025,0.03025,0.03025,0.03025
8,23,5,0,24.433367,-0.011076776,49.879395,0.5043772,0.14785895,3.0945013,0.0,0.0,2.0,24.444445,24.444445,1,26.87,79.12,0.0,0.0,24.249666,34.860817,28.215746,76.486145,37.77854,77.014496,0.0,278.26385,0.0,0.0,652.6112,0.0,0.44444525,0.03025,0.03025,0.03025,0.03025
8,24,5,0,24.280075,0.0022969565,50.36128,0.49977005,0.0,2.7536824,0.0,0.0,2.0,24.277779,24.277779,1,26.3,82.88,0.0,0.0,24.079142,34.500618,26.437334,100.0,40.65153,73.95984,0.0,285.5099,0.0,0.0,586.98126,0.0,0.4485196,0.03025,0.03025,0.03025,0.03025
8,1,6,0,23.372658,0.03932355,53.04711,0.4896025,0.14817074,4.5468025,0.0,0.0,2.0,23.333334,23.333334,1,25.8,86.19,0.0,0.0,24.254387,34.503986,26.111347,82.04664,42.280323,96.18994,39.09604,171.21422,0.0,51.336422,738.3875,0.0,0.46084794,0.03025,0.03025,0.03025,0.03025
8,2,6,0,23.33522,0.0018861592,53.10198,0.48590884,0.0,4.2629623,0.0,0.0,2.0,23.333334,23.333334,1,25.56,88.19,0.0,0.0,27.664194,36.92373,26.191345,65.29376,30.793379,100.0,115.949326,252.59482,0.0,257.9906,704.065,0.0,0.44347808,0.03025,0.03025,0.03025,0.03025
8,3,6,0,23.333422,8.924443e-05,52.98238,0.48221517,0.0,3.5046182,0.0,0.0,2.0,23.333334,23.333334,1,25.4,89.75,0.0,0.0,28.48014,35.184307,23.205378,63.259655,29.766205,100.0,244.94699,194.95235,0.0,358.52313,715.5546,0.0,0.46727726,0.03025,0.03025,0.03025,0.03025
8,4,6,0,23.333302,-3.2722797e-05,53.35796,0.4785215,0.0,3.1018877,0.0,0.0,2.0,23.333334,23.333334,1,25.25,91.31,0.0,0.0,32.41838,36.03377,26.958796,45.93461,27.050121,54.508553,224.34967,348.45996,0.0,425.48782,356.80307,0.0,0.48583305,0.03025,0.03025,0.03025,0.03025
8,5,6,0,22.972271,0.027826078,54.40969,0.51983285,0.0,3.2215836,0.0,0.0,1.0,22.944445,22.944445,1,25.04,92.94,0.0,0.0,34.247646,35.35448,26.495064,36.618507,41.790348,77.13809,308.43417,361.23477,0.0,558.43964,234.78972,0.0,0.48332462,0.03025,0.03025,0.03025,0.03025
8,6,6,0,23.373898,-0.014990496,53.101192,0.47482783,0.0,2.0367284,0.0,0.0,1.0,23.38889,23.38889,1,24.8,94.25,0.0,0.0,35.236164,32.87692,25.708372,44.164883,30.796297,100.0,344.00793,126.25954,0.0,473.41788,149.69261,0.0,0.49403802,0.03025,0.03025,0.03025,0.03025
8,7,6,0,23.879526,-0.009363119,51.625355,0.48221517,0.0,1.1792463,0.0,15.233661,1.0,23.88889,23.88889,1,25.2,91.12,40.75,56.77,35.845703,30.944136,25.131386,39.725254,66.147835,100.0,229.86292,50.983734,36.90946,706.00854,12.2286005,32.088966,0.50129914,0.03025,0.03025,0.03025,0.03025
8,8,6,0,22.795826,0.018047916,55.01816,0.4896025,0.0,3.429369,0.0,108.53391,0.0,22.777779,22.777779,1,26.86,79.38,139.46,221.41,36.59509,30.126867,24.070292,32.945892,64.34713,95.63448,235.37453,0.0,101.9837,679.56494,0.0,79.78179,0.51110363,0.03025,0.03025,0.03025,0.03025
8,9,6,0,22.226599,0.004376744,56.63807,0.4932962,0.0,6.503549,0.0,255.94815,0.0,22.222221,22.222221,1,29.3,62.38,226.2,335.52,36.62165,29.818317,28.639847,42.127773,65.22906,100.0,277.58954,0.0,273.454,457.13806,0.0,170.5973,0.5093553,0.03025,0.03025,0.03025,0.03025
8,10,6,0,25.493074,-0.50692534,46.83671,0.4932962,0.0,0.0,0.0,401.54187,0.0,26.0,26.0,1,31.76,48.81,265.54,457.87,35.52239,26.579618,29.825525,29.478775,89.887215,55.71969,272.25583,0.0,183.42648,420.48123,0.0,276.1673,0.502347,0.03025,0.03025,0.03025,0.03025
8,11,6,0,27.010838,-0.21138506,42.94015,0.4896025,0.29634196,0.20446327,0.0,512.8042,0.0,27.222221,27.222221,1,33.4,43.31,257.52,564.98,36.25749,27.632265,31.2603,41.132267,83.38227,70.628426,267.8813,0.0,263.41693,224.28766,0.0,185.94301,0.4964315,0.03025,0.03025,0.03025,0.03025
8,12,6,0,27.222195,-2.7265916e-05,42.458748,0.4896025,0.0,2.034887,0.0,601.64655,0.0,27.222221,27.222221,1,34.72,39.75,326.12,556.61,35.216335,25.13184,32.244175,35.703342,57.35146,52.208496,140.91714,0.0,197.42134,150.80507,0.0,82.8796,0.49474514,0.03025,0.03025,0.03025,0.03025
8,13,6,0,27.222225,2.2858803e-06,42.49714,0.49698988,0.0,3.1869361,0.0,634.1396,0.0,27.222221,27.222221,1,35.76,37.12,232.79,653.96,32.963184,25.09587,29.555473,58.944897,100.0,70.10612,70.48363,0.0,248.61584,17.260155,0.0,152.89995,0.49735764,0.03025,0.03025,0.03025,0.03025
8,14,6,0,27.222227,4.397132e-06,42.53211,0.49698988,0.0,4.670823,0.0,596.82556,0.0,27.222221,27.222221,1,36.37,35.56,231.65,588.23,30.383759,25.04379,30.430325,67.856155,76.50817,68.21522,0.0,0.0,200.9384,0.0,0.0,101.61942,0.4984132,0.03025,0.03025,0.03025,0.03025
8,15,6,0,27.222227,5.7452303e-06,42.6124,0.49698988,0.0,6.5921454,0.0,582.42725,0.0,27.222221,27.222221,1,36.48,35.25,261.23,567.27,28.636097,24.63292,30.863699,73.40217,85.11,64.57734,0.0,0.0,82.184525,0.0,0.0,41.14465,0.49345687,0.03025,0.03025,0.03025,0.03025
8,16,6,0,27.222227,4.584439e-06,42.64731,0.5232995,0.0,7.3085275,0.0,462.86365,0.0,27.222221,27.222221,1,36.17,35.44,304.23,389.21,27.757349,25.228617,32.528954,59.307163,99.74672,43.71619,0.0,0.0,205.00215,0.0,0.0,57.378605,0.48382986,0.03025,0.03025,0.03025,0.03025
8,17,6,0,27.222225,2.931149e-06,42.708107,0.5043772,0.0,7.38312,0.0,337.02206,0.0,27.222221,27.222221,1,35.43,36.38,280.29,268.28,27.736874,24.060001,29.747885,85.40233,81.39495,43.9897,0.0,0.0,124.84003,0.0,0.0,48.719147,0.48244387,0.03025,0.03025,0.03025,0.03025
8,18,6,0,24.809578,0.9206899,49.132042,0.66005355,0.6041689,13.857723,0.0,178.47966,1.0,23.88889,23.88889,1,34.3,38.69,168.23,179.09,26.740644,23.691044,27.569502,82.31588,100.0,55.647396,0.0,0.0,99.302925,0.0,0.0,40.833027,0.47739077,0.03025,0.03025,0.03025,0.03025
8,19,6,0,24.04852,0.15963046,51.072002,0.68321264,0.0,13.667076,0.0,40.52791,1.0,23.88889,23.88889,1,31.98,51.69,61.23,15.73,25.944653,24.442892,28.524696,84.86038,65.65321,85.84735,0.0,35.47764,20.92372,0.0,30.012478,7.9744353,0.46669942,0.03025,0.03025,0.03025,0.03025
